ListID,PropertyName,Type,Price,Bedrooms,Bathrooms,Sqft,Author,ListDate,Address,NearestMRT,DistanceToMRT,PricePerSqft,URL,Latitude,Longitude,Full Address
60107949,Commonwealth Towers,Sale,1049999.0,1,1,441,Xiao Yang å°æ¨,21 Sep 2025,230 Commonwealth Avenue,EW19 Queenstown MRT Station,200.0,2380.95,https://www.propertyguru.com.sg/listing/for-sale-commonwealth-towers-60107949,1.29546342917997,103.806515780156,232 COMMONWEALTH AVENUE COMMONWEALTH TOWERS SINGAPORE 149740
60113500,Avenue South Residence,Sale,1600000.0,2,2,721,Eddy Lim,21 Sep 2025,13 Silat Avenue,,,2219.14,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-60113500,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25046917,Avenue South Residence,Sale,1199999.0,1,1,527,Cindy Sim,21 Sep 2025,13 Silat Avenue,,,2277.04,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25046917,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
24729081,One Pearl Bank,Sale,1098888.0,-1,1,431,Cindy Sim,21 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2549.62,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-24729081,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60036206,One Pearl Bank,Sale,1168000.0,-1,1,431,Ivan Koh,21 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2709.98,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-60036206,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
25509220,Avenue South Residence,Sale,1165000.0,1,1,527,Lee Lay Ting,20 Sep 2025,11 Silat Avenue,,,2210.63,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25509220,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25482098,Principal Garden,Sale,980000.0,1,1,484,Devin Lee,20 Sep 2025,97 Prince Charles Crescent,,,2024.79,https://www.propertyguru.com.sg/listing/for-sale-principal-garden-25482098,1.29237506748178,103.822836693912,99 PRINCE CHARLES CRESCENT PRINCIPAL GARDEN SINGAPORE 159029
60127298,Penrith,Sale,1880000.0,3,2,786,Denise Phua,20 Sep 2025,Margaret Drive,EW19 Queenstown MRT Station,450.0,2391.86,https://www.propertyguru.com.sg/listing/for-sale-penrith-60127298,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60089118,Principal Garden,Sale,1100000.0,1,1,506,Stanley Tan éå¥å¾·,20 Sep 2025,93 Prince Charles Crescent,,,2173.91,https://www.propertyguru.com.sg/listing/for-sale-principal-garden-60089118,1.29237506748178,103.822836693912,99 PRINCE CHARLES CRESCENT PRINCIPAL GARDEN SINGAPORE 159029
25460927,One Pearl Bank,Sale,2388888.0,2,2,840,Aric Lim,20 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2843.91,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25460927,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60113455,Avenue South Residence,Sale,2750000.0,3,3,1109,Alex Lee,20 Sep 2025,13 Silat Avenue,,,2479.71,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-60113455,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25638981,Avenue South Residence,Sale,1750000.0,2,2,721,Andrew Wong,20 Sep 2025,11 Silat Avenue,,,2427.18,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25638981,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
60081851,One Pearl Bank,Sale,1900000.0,2,1,700,Alfred Cheong,20 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2714.29,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-60081851,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60095644,The Metropolitan Condominium,Sale,1680000.0,2,1,786,Theone .,19 Sep 2025,6 Alexandra View,EW18 Redhill MRT Station,290.0,2137.4,https://www.propertyguru.com.sg/listing/for-sale-the-metropolitan-condominium-60095644,1.2904773422307,103.81601645096,8 ALEXANDRA VIEW THE METROPOLITAN CONDOMINIUM SINGAPORE 158747
24074694,Tanglin View,Sale,2380000.0,3,3,1152,Howard Tan,23 Sep 2025,150 Prince Charles Crescent,EW18 Redhill MRT Station,360.0,2065.97,https://www.propertyguru.com.sg/listing/for-sale-tanglin-view-24074694,1.29199744950701,103.817880738443,152 PRINCE CHARLES CRESCENT TANGLIN VIEW SINGAPORE 159013
60056544,Queens Peak,Sale,960000.0,1,1,431,Gina Tow,19 Sep 2025,1 Dundee Road,EW19 Queenstown MRT Station,90.0,2227.38,https://www.propertyguru.com.sg/listing/for-sale-queens-peak-60056544,1.294336667463,103.807020127351,3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457
60067228,Stirling Residences,Sale,1218000.0,1,1,506,Ivy Lim,19 Sep 2025,21 Stirling Road,EW19 Queenstown MRT Station,540.0,2407.11,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60067228,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
25110942,The Landmark,Sale,1380000.0,1,1,517,Asthee Chua,19 Sep 2025,173 Chin Swee Road,NE4 Chinatown MRT Station,690.0,2669.25,https://www.propertyguru.com.sg/listing/for-sale-the-landmark-25110942,1.28616304514336,103.839553885885,173 CHIN SWEE ROAD THE LANDMARK (U/C) SINGAPORE 169878
60128681,Zyon Grand,Sale,3200000.0,3,2,1076,Nicole Ng,19 Sep 2025,Zion Road,TE16 Havelock MRT Station,190.0,2973.98,https://www.propertyguru.com.sg/listing/for-sale-zyon-grand-60128681,1.29057222318949,103.833663072327,3 KIM SENG ROAD ZYON GRAND (U/C) SINGAPORE 169558
60128992,Penrith,Sale,3074000.0,4,4,1281,Nicole Ng,19 Sep 2025,Margaret Drive,EW19 Queenstown MRT Station,450.0,2399.69,https://www.propertyguru.com.sg/listing/for-sale-penrith-60128992,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60012332,One Pearl Bank,Sale,2390000.0,2,2,892,Ong Zi Quan çæ¢å¨,19 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2679.37,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-60012332,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60130838,"â­ï¸BEST BUY , CCR LOCATION AT RCR PRICE",Sale,3900000.0,4,4,1518,Victor Tan,19 Sep 2025,,TE15 Great World MRT Station,340.0,2569.17,https://www.propertyguru.com.sg/listing/for-sale-best-buy-ccr-location-at-rcr-price-60130838,,,
60111852,Penrith,Sale,1535000.0,2,2,614,Kelvin Tan éåè¾,18 Sep 2025,Margaret Drive,EW19 Queenstown MRT Station,450.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-penrith-60111852,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60120398,Stirling Residences,Sale,1650000.0,2,1,635,Lim Chee Shiong,18 Sep 2025,23 Stirling Road,EW19 Queenstown MRT Station,540.0,2598.43,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60120398,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
60120789,The Crest,Sale,2675000.0,3,3,1228,Glynis Tan,18 Sep 2025,101 Prince Charles Crescent,EW18 Redhill MRT Station,800.0,2178.34,https://www.propertyguru.com.sg/listing/for-sale-the-crest-60120789,1.29281920942183,103.819293138156,105 PRINCE CHARLES CRESCENT THE CREST SINGAPORE 159019
60129355,River Place,Sale,1550000.0,1,1,797,Phyllis Ngam,20 Sep 2025,62 Havelock Road,DT20 Fort Canning MRT Station,660.0,1944.79,https://www.propertyguru.com.sg/listing/for-sale-river-place-60129355,1.2896097164683,103.841276389346,60 HAVELOCK ROAD RIVER PLACE SINGAPORE 169658
24475438,Avenue South Residence,Sale,1450000.0,2,1,657,Sing Seet Soon Reon,18 Sep 2025,11 Silat Avenue,,,2207.0,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-24475438,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25597493,Queens Peak,Sale,969000.0,1,1,441,Javier Ng é»åå¥,18 Sep 2025,3 Dundee Road,EW19 Queenstown MRT Station,90.0,2197.28,https://www.propertyguru.com.sg/listing/for-sale-queens-peak-25597493,1.294336667463,103.807020127351,3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457
60117193,Queens Peak,Sale,2100000.0,3,2,840,Michelle Goh åè©©é»,18 Sep 2025,1 Dundee Road,EW19 Queenstown MRT Station,90.0,2500.0,https://www.propertyguru.com.sg/listing/for-sale-queens-peak-60117193,1.294336667463,103.807020127351,3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457
60117699,The Crest,Sale,3980000.0,4,4,1722,Admund Tan,15 Sep 2025,101 Prince Charles Crescent,EW18 Redhill MRT Station,800.0,2311.27,https://www.propertyguru.com.sg/listing/for-sale-the-crest-60117699,1.29281920942183,103.819293138156,105 PRINCE CHARLES CRESCENT THE CREST SINGAPORE 159019
60110592,The Landmark,Sale,1976000.0,2,2,764,Jackson Woo å´å¨ç,24 Sep 2025,173 Chin Swee Road,NE4 Chinatown MRT Station,690.0,2586.39,https://www.propertyguru.com.sg/listing/for-sale-the-landmark-60110592,1.28616304514336,103.839553885885,173 CHIN SWEE ROAD THE LANDMARK (U/C) SINGAPORE 169878
60126396,The Landmark,Sale,1148000.0,1,1,495,CECILIA LEE,22 Sep 2025,173 Chin Swee Road,NE4 Chinatown MRT Station,690.0,2319.19,https://www.propertyguru.com.sg/listing/for-sale-the-landmark-60126396,1.28616304514336,103.839553885885,173 CHIN SWEE ROAD THE LANDMARK (U/C) SINGAPORE 169878
25388623,The Landmark,Sale,1600000.0,2,2,678,Ian Teh éé¾,22 Sep 2025,173 Chin Swee Road,NE4 Chinatown MRT Station,690.0,2359.88,https://www.propertyguru.com.sg/listing/for-sale-the-landmark-25388623,1.28616304514336,103.839553885885,173 CHIN SWEE ROAD THE LANDMARK (U/C) SINGAPORE 169878
60081663,Alexis,Sale,950000.0,1,1,527,Shermen Han,20 Sep 2025,356 Alexandra Road,EW19 Queenstown MRT Station,540.0,1802.66,https://www.propertyguru.com.sg/listing/for-sale-alexis-60081663,1.29130379243474,103.807350978054,354 ALEXANDRA ROAD ALEXIS SINGAPORE 159948
25516643,The Crest,Sale,2738888.0,3,2,1227,Alvina Yeo,20 Sep 2025,105 Prince Charles Crescent,EW17 Tiong Bahru MRT Station,900.0,2232.18,https://www.propertyguru.com.sg/listing/for-sale-the-crest-25516643,1.29281920942183,103.819293138156,105 PRINCE CHARLES CRESCENT THE CREST SINGAPORE 159019
60071584,River Place,Sale,2080000.0,2,2,1055,Jackson Woo å´å¨ç,19 Sep 2025,60 Havelock Road,DT20 Fort Canning MRT Station,660.0,1971.56,https://www.propertyguru.com.sg/listing/for-sale-river-place-60071584,1.2896097164683,103.841276389346,60 HAVELOCK ROAD RIVER PLACE SINGAPORE 169658
25179092,Highline Residences,Sale,2822100.0,4,4,1227,Monjur Karim,18 Sep 2025,1 Kim Tian Road,EW17 Tiong Bahru MRT Station,550.0,2300.0,https://www.propertyguru.com.sg/listing/for-sale-highline-residences-25179092,1.28416577731538,103.829816710958,11 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168594
25607393,The Landmark,Sale,1380000.0,1,1,517,Marcus Tan,24 Sep 2025,173 Chin Swee Road,NE4 Chinatown MRT Station,690.0,2669.25,https://www.propertyguru.com.sg/listing/for-sale-the-landmark-25607393,1.28616304514336,103.839553885885,173 CHIN SWEE ROAD THE LANDMARK (U/C) SINGAPORE 169878
25614825,Stirling Residences,Sale,1300000.0,1,1,506,Joseph Ang,24 Sep 2025,21 Stirling Road,EW19 Queenstown MRT Station,540.0,2569.17,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-25614825,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
60106642,Stirling Residences,Sale,1770000.0,2,2,689,Dhaniel A Wong,24 Sep 2025,23 Stirling Road,EW19 Queenstown MRT Station,540.0,2568.94,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60106642,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
60137235,Riviere,Sale,1600000.0,1,1,560,Kelvin Chua,24 Sep 2025,1 Jiak Kim Street,TE16 Havelock MRT Station,580.0,2857.14,https://www.propertyguru.com.sg/listing/for-sale-riviere-60137235,1.3546911714716,103.875392408709,19B LIM TUA TOW ROAD CASA RIVIERA SINGAPORE 547802
60065771,Avenue South Residence,Sale,1499999.0,2,1,689,Adrian Lee,24 Sep 2025,11 Silat Avenue,,,2177.07,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-60065771,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
60065778,Avenue South Residence,Sale,1500000.0,2,1,689,Adrian Lee,24 Sep 2025,13 Silat Avenue,,,2177.07,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-60065778,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
60068367,Promenade Peak,Sale,2700000.0,3,2,1033,Alex Yew,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2613.75,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60068367,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
25371848,One Pearl Bank,Sale,1100000.0,-1,1,431,Chloe Teo,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2552.2,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25371848,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60063333,Promenade Peak,Sale,2892400.0,3,2,1033,Malvin Lim,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2800.0,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60063333,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
60028011,One Pearl Bank,Sale,1860000.0,2,1,700,Angie Lua,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2657.14,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-60028011,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
25086146,Emerald Park,Sale,1620000.0,2,2,1001,Ally Chin,24 Sep 2025,6 Indus Road,TE16 Havelock MRT Station,560.0,1618.38,https://www.propertyguru.com.sg/listing/for-sale-emerald-park-25086146,1.28975290405411,103.83034971382,4 INDUS ROAD EMERALD PARK SINGAPORE 169587
60096523,The Crest,Sale,3188888.0,3,2,1636,Tricia Chong,24 Sep 2025,101 Prince Charles Crescent,EW18 Redhill MRT Station,800.0,1949.2,https://www.propertyguru.com.sg/listing/for-sale-the-crest-60096523,1.29281920942183,103.819293138156,105 PRINCE CHARLES CRESCENT THE CREST SINGAPORE 159019
25031813,One Pearl Bank,Sale,1500000.0,1,1,570,Doreen Own,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2631.58,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25031813,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
25060075,The Crest,Sale,1588888.0,2,2,786,Caren Tan,24 Sep 2025,105 Prince Charles Crescent,EW17 Tiong Bahru MRT Station,900.0,2021.49,https://www.propertyguru.com.sg/listing/for-sale-the-crest-25060075,1.29281920942183,103.819293138156,105 PRINCE CHARLES CRESCENT THE CREST SINGAPORE 159019
60123970,Meraprime,Sale,2380000.0,3,2,1131,Simon Neo,24 Sep 2025,301 Jalan Bukit Ho Swee,EW17 Tiong Bahru MRT Station,270.0,2104.33,https://www.propertyguru.com.sg/listing/for-sale-meraprime-60123970,1.28705859767551,103.82778753198,301 JALAN BUKIT HO SWEE MERAPRIME SINGAPORE 169568
25642389,Stirling Residences,Sale,1540000.0,2,1,624,Amber Wong,24 Sep 2025,21 Stirling Road,EW19 Queenstown MRT Station,540.0,2467.95,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-25642389,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
25314244,One Pearl Bank,Sale,2150000.0,2,2,743,Sim Yuxin,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2893.67,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25314244,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60136937,Zyon Grand,Sale,1250000.0,1,1,474,Amber Li,24 Sep 2025,Zion Road,TE16 Havelock MRT Station,190.0,2637.13,https://www.propertyguru.com.sg/listing/for-sale-zyon-grand-60136937,1.29057222318949,103.833663072327,3 KIM SENG ROAD ZYON GRAND (U/C) SINGAPORE 169558
60020402,Penrith,Sale,2600000.0,3,2,1066,Carrie Chin çç¶,24 Sep 2025,498 Margaret Drive,EW19 Queenstown MRT Station,450.0,2439.02,https://www.propertyguru.com.sg/listing/for-sale-penrith-60020402,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60105051,Meraprime,Sale,2580000.0,3,2,1120,Jane Liu Yan,24 Sep 2025,301 Jalan Bukit Ho Swee,EW17 Tiong Bahru MRT Station,270.0,2303.57,https://www.propertyguru.com.sg/listing/for-sale-meraprime-60105051,1.28705859767551,103.82778753198,301 JALAN BUKIT HO SWEE MERAPRIME SINGAPORE 169568
60099795,Penrith,Sale,2700000.0,4,3,1173,Tony Teo,24 Sep 2025,Margaret Drive,EW19 Queenstown MRT Station,450.0,2301.79,https://www.propertyguru.com.sg/listing/for-sale-penrith-60099795,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60136803,Penrith,Sale,3130000.0,4,4,1281,Amber Li,24 Sep 2025,Margaret Drive,EW19 Queenstown MRT Station,450.0,2443.4,https://www.propertyguru.com.sg/listing/for-sale-penrith-60136803,1.29617826940302,103.808766507183,70 MARGARET DRIVE PENRITH (U/C) SINGAPORE 149926
60136875,Promenade Peak,Sale,2831000.0,3,2,1033,Tim Tay,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2740.56,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60136875,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
60043138,Promenade Peak,Sale,1839600.0,2,2,657,Lex Lim æåéº,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2800.0,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60043138,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
60053391,Promenade Peak,Sale,6200000.0,5,4,1884,Lex Lim æåéº,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,3290.87,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60053391,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
60069937,Stirling Residences,Sale,1700000.0,2,2,688,Audrey Lee,24 Sep 2025,21 Stirling Road,EW19 Queenstown MRT Station,540.0,2470.93,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60069937,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
24168583,River Place,Sale,3990000.0,2,3,2572,Jayden Chen,24 Sep 2025,66 Havelock Road,DT20 Fort Canning MRT Station,660.0,1551.32,https://www.propertyguru.com.sg/listing/for-sale-river-place-24168583,1.2896097164683,103.841276389346,60 HAVELOCK ROAD RIVER PLACE SINGAPORE 169658
25460175,Principal Garden,Sale,1750000.0,2,2,764,Felicia Cai,24 Sep 2025,99 Prince Charles Crescent,,,2290.58,https://www.propertyguru.com.sg/listing/for-sale-principal-garden-25460175,1.29237506748178,103.822836693912,99 PRINCE CHARLES CRESCENT PRINCIPAL GARDEN SINGAPORE 159029
60034473,The Regency at Tiong Bahru,Sale,3988800.0,4,4,1636,Betsy Tan,24 Sep 2025,36 Chay Yan Street,EW17 Tiong Bahru MRT Station,700.0,2438.14,https://www.propertyguru.com.sg/listing/for-sale-the-regency-at-tiong-bahru-60034473,1.28186096037926,103.830562111061,36 CHAY YAN STREET THE REGENCY AT TIONG BAHRU SINGAPORE 169905
25499687,Queens Peak,Sale,985000.0,1,1,431,Stella S. Sim æ²ä¼è¯,24 Sep 2025,3 Dundee Road,EW19 Queenstown MRT Station,90.0,2285.38,https://www.propertyguru.com.sg/listing/for-sale-queens-peak-25499687,1.294336667463,103.807020127351,3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457
60046797,Queens Peak,Sale,1150000.0,1,1,484,Stella S. Sim æ²ä¼è¯,24 Sep 2025,1 Dundee Road,EW19 Queenstown MRT Station,90.0,2376.03,https://www.propertyguru.com.sg/listing/for-sale-queens-peak-60046797,1.294336667463,103.807020127351,3 DUNDEE ROAD QUEENS PEAK SINGAPORE 149457
60053386,Promenade Peak,Sale,4400000.0,4,3,1421,Lex Lim æåéº,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,3096.41,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60053386,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
25475994,Avenue South Residence,Sale,1150000.0,1,1,527,Aaron Choo,24 Sep 2025,13 Silat Avenue,,,2182.16,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25475994,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25617702,Alexis,Sale,1150000.0,2,1,538,Agnes Ng,17 Sep 2025,356 Alexandra Road,EW19 Queenstown MRT Station,540.0,2137.55,https://www.propertyguru.com.sg/listing/for-sale-alexis-25617702,1.29130379243474,103.807350978054,354 ALEXANDRA ROAD ALEXIS SINGAPORE 159948
60053357,Promenade Peak,Sale,1433600.0,1,1,527,Lex Lim æåéº,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2720.3,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60053357,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
60053378,Promenade Peak,Sale,2700000.0,3,2,1163,Lex Lim æåéº,24 Sep 2025,Zion Road,TE15 Great World MRT Station,430.0,2321.58,https://www.propertyguru.com.sg/listing/for-sale-promenade-peak-60053378,1.29157008048749,103.833142480825,1 ZION PROMENADE PROMENADE PEAK (U/C) SINGAPORE 169564
25416939,One Pearl Bank,Sale,3450000.0,3,3,1184,James Yeo Jun Xiang,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2913.85,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25416939,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
24828155,Stirling Residences,Sale,1199999.0,1,1,506,Elizabeth Poh,24 Sep 2025,23 Stirling Road,EW19 Queenstown MRT Station,540.0,2371.54,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-24828155,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
60130352,River Place,Sale,4150000.0,4,3,2067,Samantha Chong,24 Sep 2025,62 Havelock Road,DT20 Fort Canning MRT Station,660.0,2007.74,https://www.propertyguru.com.sg/listing/for-sale-river-place-60130352,1.2896097164683,103.841276389346,60 HAVELOCK ROAD RIVER PLACE SINGAPORE 169658
60002692,Stirling Residences,Sale,2728880.0,3,2,1055,Robert Ng,24 Sep 2025,25 Stirling Road,EW19 Queenstown MRT Station,540.0,2586.62,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60002692,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
25077083,Avenue South Residence,Sale,1530000.0,2,1,657,Jeric Ho,24 Sep 2025,11 Silat Avenue,,,2328.77,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25077083,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
25565607,One Pearl Bank,Sale,1450000.0,1,1,527,Ayden Tay éä¸å©,24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2751.42,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-25565607,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
24767797,Avenue South Residence,Sale,2300000.0,3,2,947,Diana Teow,24 Sep 2025,7 Silat Avenue,,,2428.72,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-24767797,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
60136584,Stirling Residences,Sale,1460000.0,2,1,635,Edwin Lee,24 Sep 2025,21 Stirling Road,EW19 Queenstown MRT Station,540.0,2299.21,https://www.propertyguru.com.sg/listing/for-sale-stirling-residences-60136584,1.29677202648703,103.800712927589,503 STIRLING ROAD MDIS RESIDENCES @ STIRLING SINGAPORE 148959
25540207,Principal Garden,Sale,1849000.0,2,2,807,Sharlene Lim SL,24 Sep 2025,99 Prince Charles Crescent,,,2291.2,https://www.propertyguru.com.sg/listing/for-sale-principal-garden-25540207,1.29237506748178,103.822836693912,99 PRINCE CHARLES CRESCENT PRINCIPAL GARDEN SINGAPORE 159029
60136526,Highline Residences,Sale,3380000.0,4,3,1292,Jimmy Poh,24 Sep 2025,9 Kim Tian Road,EW17 Tiong Bahru MRT Station,550.0,2616.1,https://www.propertyguru.com.sg/listing/for-sale-highline-residences-60136526,1.28416577731538,103.829816710958,11 KIM TIAN ROAD HIGHLINE RESIDENCES SINGAPORE 168594
60092143,One Pearl Bank,Sale,1300000.0,1,1,528,Ong Chin Chuaan (Roy),24 Sep 2025,1 Pearl Bank,NE3 Outram Park MRT Station,480.0,2462.12,https://www.propertyguru.com.sg/listing/for-sale-one-pearl-bank-60092143,1.28296148659589,103.839814598308,1 PEARL BANK ONE PEARL BANK SINGAPORE 169016
60131891,The Anchorage,Sale,4028000.0,3,3,1830,David King,24 Sep 2025,370 Alexandra Road,EW19 Queenstown MRT Station,880.0,2201.09,https://www.propertyguru.com.sg/listing/for-sale-the-anchorage-60131891,1.28920740891321,103.804857292425,370J ALEXANDRA ROAD THE ANCHORAGE SINGAPORE 159962
25477704,Avenue South Residence,Sale,1350000.0,2,1,657,Jason Chan,24 Sep 2025,11 Silat Avenue,,,2054.79,https://www.propertyguru.com.sg/listing/for-sale-avenue-south-residence-25477704,1.27662953410733,103.829105212029,11 SILAT AVENUE AVENUE SOUTH RESIDENCE SINGAPORE 168877
